datetime_index,AUD,EUR,NZD,GBP,BRL,CAD,CNY,HKD,INR,KRW,MXN,ZAR,SGD,DKK,JPY,MYR,NOK,SEK,LKR,CHF,TWD,THB
2000-04-05,-0.003444216220880314,-0.006155049245166237,-0.00517056446741071,0.003983116872864401,0.005714301263438526,0.0011692287861838069,4.831326320831053e-05,1.2842988049932558e-05,0.0006870491510384547,0.0013455933853574464,0.008873741876346486,0.006457762233152753,-0.001339428904791884,-0.007032513902206272,-0.0031379286909274384,0.0,-0.005610527045670111,-0.007912941626464054,-0.00040450347750375926,-0.010356473924161114,0.0016406894574600983,0.005005938526517983
2000-04-06,0.006094820182380389,0.00692177345370678,0.0045695427123657595,0.006340170231802,-0.005714301263438526,-0.0022709296481494556,0.0,7.705446470218646e-05,-0.0006870491510384547,-0.003142539062059413,-0.0033050832367642613,-0.004173787125322015,-0.0005829204478672301,0.006646686619431463,-0.0020974361774497297,0.0,0.003960167128466807,0.0044551235200485095,0.00040450347750375926,0.0036674857733646204,-0.000655952794920367,0.0
2000-04-07,0.0021634623823142407,-0.0009584971499663059,0.001401822598640634,-0.0018978338766049152,0.0005729017630198285,0.004056521771497235,0.0,0.00010273005119820766,0.0004580852118585277,-0.004054972891236908,-0.004473897284790862,-0.0021315477010876993,0.0006994637729802466,-0.0009008429925208006,0.005235364868377168,0.0,0.000707630646346491,-0.002196151839166216,-0.00040450347750375926,-0.00042718091761195787,0.000655952794920367,-0.0014465121859466024
2000-04-10,0.0020389812161574206,0.0001917729414257635,0.0035956890518308304,0.00015829046333010188,-0.004592430574210105,0.002809279315118818,3.6233415667386026e-05,-3.852253247593751e-05,-0.0002290163756719643,0.0027051414151912923,-0.003460099518126203,-0.0009149131470773675,0.0016301820098287845,-0.00025753283685991946,0.009825303415123443,0.0,0.0023551588841992377,-0.003709719070102313,-0.0013495278701336488,0.003168995278056308,-0.004930166107858458,0.0014465121859466024
2000-04-11,0.005675214610970758,-0.00038358266676685737,0.00019938191672097538,-0.0028530689824065036,0.005451168282628038,0.0013675215806399077,-8.454667887569656e-05,-6.420751872227015e-05,0.0004579803148518913,-0.0004503490281022593,0.008147557935602734,0.005704522029641446,0.0005815644246494056,0.00025753283685991946,0.005437853264840697,0.0,0.0028188884064204167,0.00278357869364676,0.0006749915882338087,-0.0012176561626267013,0.0,0.0005254860867114353
2000-04-12,-0.0022065190692014403,0.004211338536531266,0.0018424006207486965,-0.0006351222823848257,0.0002860821075153508,-0.0008202885141072036,6.039121430490013e-05,0.00010273005119820766,0.0004577706648949409,-0.001352265250013751,0.0033043786395778874,-0.002810164003276938,-0.00040705958169728884,0.003855054889952303,-0.010243969098572947,0.0,0.0008206812114290862,0.007844987165202433,-0.0006749915882338087,0.004558585617951527,0.0,-0.0005254860867114353
2000-04-13,0.0011933175640420624,0.002861232281032307,-0.0006469432159751376,0.0001588183915035013,0.009111680351255869,0.002595275326385482,-2.4156048071599656e-05,1.2840514391321278e-05,0.0,-0.0013540963477289836,0.00021281123723637663,-0.0014461318499996434,-0.0019212301778939178,0.003265152233437263,-0.00094509032646517,0.0,0.0015223376673851874,0.002410331152593148,0.0,0.0018176315213244143,0.0,-0.005270104424237143
2000-04-14,-0.0014918695889495348,-0.004199280841556824,0.0003981684305042199,0.0012696399102771205,0.012394524869707713,0.007204054535509374,0.0,1.2840349514764426e-05,0.0011435107020787427,0.0037868587314973112,0.010793755586448128,0.002890175422233243,-0.004790008574401816,-0.004060646187292516,-0.0060698213670757895,0.0,-0.0002925773156419176,-0.002640189790543701,-0.00013505300851068824,-0.006802747322752434,0.0032894766503983597,0.001320132204923219
2000-04-17,0.009923722881713837,0.0014335549834040354,0.006250330383419378,0.00047569968390920314,0.0016783220722748071,0.005941547422934179,0.0,2.568020441540142e-05,-0.0016012813669736836,0.002337079715434065,-0.001949061643695238,0.005679897128447742,-0.0005271327032184692,0.0008596191262135733,-0.008886399312208582,0.0,0.005078671784156441,0.002296212260350483,-0.0032467560988704847,0.0019483688579542968,0.0032786914616984575,0.0018452621553302073
2000-04-18,-0.0055736877171757016,0.007705884109688456,-0.0015836883444613203,0.005690815231754798,-0.012939702344813786,-0.0012124479459144077,-4.8313846757963574e-05,3.851907015484102e-05,0.0004577706648949409,-0.0034175768491886416,-0.004809861541721361,-0.0016627620791140885,-0.004639017098355236,0.008174258428372383,0.003831789342084946,0.0,0.0051109415471728425,0.0027485129533491026,0.006079046076382433,0.009866012297615578,0.0016353233407309098,-0.0013176968568897607
2000-04-19,-0.0018449640704292225,0.011401772516814436,-0.006459649790956812,-0.0009462230638177527,0.0,-0.005135493413796877,3.623560390009217e-05,1.283936034290889e-05,0.0,-0.00045055193373144675,-0.004886349216719044,0.004227059434187996,0.00011770937568766904,0.01150891671296872,0.0033408134923886834,0.0,0.00957055445773003,0.006156672052290535,0.0,0.009113319263624353,0.0006533812712024023,0.0015810279973185182
2000-04-20,0.0043984854555666475,-0.0006560757534173622,0.007053826873203106,-0.0014210154755607274,0.008457902125756256,-0.0024418380172093745,-2.4156923375429074e-05,2.5678226149850047e-05,-0.00029752709432528945,-0.00045075502228097974,0.0012770034724631785,0.009595276017335674,-0.0008242567437523052,0.0,0.004848148666217966,0.0,-0.00247034279537095,0.00022729855763303775,-0.005401768705420196,0.0010141081192425183,-0.002288704611933312,-0.0002633311404287575
2000-04-21,0.001007735939931198,-0.0003750937778411456,0.003014953476199622,0.0009475679799339498,-0.0011235956238264677,0.0016963532481785726,-7.247427166534592e-05,-1.2839030653299943e-05,0.00029752709432528945,-0.0004509582940013246,0.00015951083378240583,0.005653935609096994,0.0007065473680646361,-0.0004402100501867956,0.004069470434116873,0.0,-0.0017847380885269715,-0.0015921759305732586,0.0020290842267813858,-0.00071573425457927,0.0011450070769241094,-0.0005268704020719994
2000-04-24,-0.003382892926129699,-0.001783619341662053,-0.0022232661513262864,-0.0009475679799339498,0.006164211168965594,0.0008809677661218984,1.2079410041998528e-05,3.8516597448357004e-05,-0.0010302788387734907,0.00027059937927287336,0.003820646727727528,-0.0011133792205986204,0.001764187461387401,-0.0036170506941450853,-0.002079985622731151,0.0,-0.0004610951090335824,-0.0006831379065626031,0.002699056969164282,-0.0028680707996723287,0.0004903162638068004,0.0007902015425007569
2000-04-25,-0.0018446347201955815,0.013995376784301926,-0.0017821786895286795,0.000789702323279684,0.0,-0.0043445862921002165,6.0394861623347396e-05,-6.4195153287816e-05,0.0010302788387734907,-0.00027059937927287336,-0.0037674821034561212,-0.00029711060160630964,0.0011743982559415667,0.015994529460553242,0.00047310404440192855,0.0,0.015218555631243191,0.007715037132954183,0.0,0.016203577358282484,0.0016326534238850776,0.001578532293049939
2000-04-26,0.011134917226326535,0.005267304143259335,0.018313102307504603,-0.00047374655445853175,0.005015335115732378,0.004005844376324286,4.831326320831053e-05,6.4195153287816e-05,0.0,-0.0003609131140862587,0.0004252152716350821,0.01100820100141875,0.0008798944694394795,0.004896046469635262,0.00706983196403943,0.0,0.002438541486842194,0.004173016826635401,0.0,0.005870283954708011,0.0,0.0028875200532763046
2000-04-27,0.002529487510059991,0.01463887074812005,0.0014584348720262374,0.002996611342610811,0.006648223932880226,0.002301185448648879,3.6233415667386026e-05,0.0,0.0,0.0026136736973505492,0.0047712543464157875,0.008778403116505018,0.000879120935740163,0.014911453539110386,-0.0009397613697919027,0.0,0.016214476015311785,0.010724503599182977,0.0020195227328292376,0.013083483620862757,0.0,-0.0005243838609936269
2000-04-28,0.006500183927288572,-0.0007268762813221752,0.0005827789004725359,0.012053053484548937,-0.00331858711643207,0.001756163909641395,1.2077513481756341e-05,0.0,0.0,-0.0009004953332505394,-0.004558714494393712,-0.012016557255991822,-0.0002929544476789614,-0.0018899563619876325,0.01511645841532161,0.0,-0.001427711220274741,-0.0015377932358870972,0.002686368304583908,-0.0034722257107491217,0.0006523157439399796,-0.0010495933789598233
2000-05-01,0.006342208440589525,-0.0033686925834148645,0.004166672694845941,0.00015558148611699574,0.0011074198252472023,-0.0023647860755123817,0.0,0.0,-0.0006867346040748679,0.0,-0.008108440882964807,0.0002948113228897764,0.001463914768829233,-0.0029334495154005324,0.008392173567829175,0.0,-0.006045696873816286,-0.005445826500873885,-0.0020140993717010502,-0.00668898815079666,-0.0006523157439399796,0.0007872982954886254
2000-05-02,-0.00973342960559942,0.005729111291698771,-0.004992376411283028,-0.0021803466043031072,-0.003881346707972355,0.004993262736263104,0.0,6.41910325347439e-05,0.0018302453061536106,9.008603222149247e-05,-0.00010712946606217244,-0.001474926521067843,0.005135998216533433,0.006284148681255264,-0.002390585912309895,0.0,0.0054316005530519185,0.002542094284144536,0.0020140993717010502,0.002913754975225058,0.0009783141168351328,0.006015449027263919
2000-05-03,-0.007348003552197335,0.019663933260334387,-0.006336847917092658,-0.0009358915049049732,0.00884961527698247,0.00443251229411501,0.0,6.418691231058204e-05,-0.0004572473787942677,-9.008603222149247e-05,0.003582604158081537,0.010279091974647603,0.002151601446454099,0.01921572241517966,0.004683849312425714,0.0,0.013037994338130243,0.015096301791309052,-0.0067295004969398775,0.010650097770078415,0.0022790177534712797,0.0039037134804735807
2000-05-04,-0.002362810479625277,-0.0017798349452422535,-0.003674223361884277,0.011018967701762084,-0.0011019284861566447,0.003812331139742553,0.0,0.0,-0.001372997927359343,0.0013504390978713587,0.0030910278288129867,0.011258517322567663,0.0002904022090975955,-0.0008953353628813332,-0.00892739811588772,0.0,0.003411657961643222,0.002970135839484911,0.008739551424963743,-0.0009216059635087648,-0.0009760859730554294,0.00025970653307894054
2000-05-05,-0.003554716700043814,-0.005179507917952908,0.0030383243994724918,0.009523881511255494,-0.0008272439462521097,0.0,0.0,-2.567427053135063e-05,0.0006867346040748679,-0.0004499437646208193,0.008847036752412052,0.002524798455733279,0.0001161372743887501,-0.005689149099260327,0.0033225688157259015,0.0,0.00043936731813998264,-0.00010984786082346432,0.0,-0.0017303038115630276,-0.0013029317804158502,0.0010381521825206796
2000-05-08,0.01103744420471875,0.0003580700065112935,0.00944781547940976,-0.0013768838708570486,-0.0041465159618485625,-0.0035443244379708694,-1.2077513481756341e-05,-6.418856033674203e-05,0.0,-0.0011708021331120477,0.0002636783139866594,0.0,0.0007545636948552703,6.005464974956354e-05,0.004596441260366291,0.0,-0.0014286501688145492,-0.0008792175530660806,-0.004024150299724916,-0.0010396212094962998,0.0006516780940959421,-0.0012978587155996202
2000-05-09,0.007194065242516978,-0.008087750771684776,0.011853275525013918,-0.00030623181987893267,0.0013840832659385294,0.0012051420847985495,-9.662535940035966e-05,7.70257779985073e-05,0.0,-0.00018024513386993846,0.0005271481408311018,0.021383566025322986,0.0034752424203033927,-0.007837503192415607,0.005305537509341818,0.0,-0.004629637898742267,-0.00394399603464235,0.0013431835464672304,-0.004982051783258723,-0.001629992210931075,0.00466442929135491
2000-05-10,0.0022121326985784506,-0.008153696196789392,0.0031086373344475504,0.010511179112944913,0.005792320704504417,0.0006688963460102504,-6.0395591140682825e-05,-1.2837217661765266e-05,0.013636574949545288,-0.0002704286310253323,0.008867027324378718,-0.0020472281337471365,-0.0002891426939328756,-0.007655423498222458,-0.0025577797812381675,0.0,-0.0006631299977750693,-0.00018767214834802814,0.004018759594917931,-0.004015251692099819,0.002606713760172852,0.0007752940044629675
2000-05-11,0.004293844359719801,0.008334136471548168,-0.00038208043257814683,0.010401842487262836,0.0010995053334168503,-0.0036844791304979085,-3.623910562255972e-05,0.0,0.0031552877203395724,0.003420037533921949,0.001148525315498361,-0.014305784702859592,-0.0015628168607874082,0.008441943791665185,-0.007897194394267615,0.0,0.010338851442805996,0.011253034898943692,-0.0033478437696841112,0.005929905173647776,0.000975768495050211,0.007463681540089695
2000-05-12,-0.003421979385428986,-0.006516449885467943,-0.0037809037837833737,-0.011614882817964634,0.005479465764625546,-0.001880962532270547,-4.832085045647361e-05,2.567427053135063e-05,-0.00654703772146048,0.0004491354218769672,-0.0021205813950078145,0.009275842462521666,0.0008685331022806331,-0.00604180131134191,0.002486074665648097,0.0,-0.014049430839341959,-0.007451272695742084,0.0006704659989678063,-0.009434581658097185,-0.0003251503849166504,-0.002567395505245873
2000-05-15,0.01229914167023427,-0.006376410746500874,0.011347504236225325,0.006352108472836071,0.008163310639160981,0.0016795999783130178,-1.2080577451722974e-05,-6.418691231058204e-05,0.00654703772146048,0.0012565070761043629,0.0013898542890546928,0.0,0.0032935632002943915,-0.006360156455317512,0.006782172454704138,0.0,-0.0053965470754979705,-0.0031947149176523304,0.00668005156037399,-0.0033408582490593863,0.0025982476455324033,0.011501724239011857
2000-05-16,-0.005928586737734554,0.009368389042689815,0.0023203514613372445,0.004512643036981179,-0.01199578179596461,-0.002352230662178434,-6.040507646076776e-05,8.986052369053255e-05,-0.00881461238924075,8.969012069304227e-05,-0.007126418757724906,0.004605854023634226,-0.0005770340610199431,0.010040538607507088,0.0024631677828024223,0.0,0.009715012429245995,0.00440383845050718,0.0006655574288938482,0.0069621460099513754,0.0003243067970695179,0.0025380724284711498
2000-05-17,0.015353188840613763,0.014737865605072717,0.02568194563234294,0.0068800750003509825,0.005470473161041989,0.008709105760788927,-4.832668842347232e-05,0.00010268785468436903,-0.0006812762838728226,0.0005379718591145277,0.004459959645105371,0.0063425159764702865,0.0008654262764289378,0.014025813074539872,-0.0020065676196256987,0.0,0.011152429832971489,0.010708144277072673,-0.0006655574288938482,0.014240472196957454,-0.002922554442601921,-0.0012682309879954445
2000-05-18,-0.0031316751573252644,-0.003485102495357245,0.01818148845321166,0.005944437180518458,-0.0010917031651942466,0.0010000334177860393,6.0407995620792576e-05,6.417455481111389e-05,0.00022714366934684094,0.0028643055744703716,0.003292829317877999,0.0023155467666442497,0.0,-0.003773024389128743,-0.007606690208491251,0.0,-0.0028449521322313487,-0.007494594161104651,0.0006655574288938482,-0.0012077643452316211,0.002273835639443167,-0.0015240033429750888
2000-05-19,-0.004400887278983467,0.0006264262587950264,-0.00836444553047111,-0.002522069432709939,0.0065324129953125976,-0.00293627171257016,-6.0407995620792576e-05,0.0,-0.0006815858494015892,0.0033016582886054024,0.0046853123348991055,0.006427296123433068,-0.003755601698662181,0.00023998080268761157,-0.016791525841309607,0.0,0.0012593425706861616,0.0027556360317126938,0.0,-0.0017279119608455407,-0.0009738679555608698,-0.00791123176838937
2000-05-22,-0.0020642209164577485,-0.009979853564858046,-0.00613583132960116,-0.0035714323675972715,0.005950788455977185,0.0013357378597247949,2.4163636145324574e-05,3.850275616024135e-05,0.00045444218005474823,0.007985845457182172,-0.005625014831613484,-0.008742842890077318,0.002428308316280159,-0.009462747281851147,0.0012154645973048162,0.0,-0.002246022473130882,0.007018718113681377,-0.0013315581195119108,-0.009382670477474653,-0.0012999676838822971,0.0038358313238711084
2000-05-23,-0.0012635691762169499,0.0004516915926654347,0.0013310997306549277,0.012150097609642474,-0.001079330919675714,0.0035311006409244894,-2.4163636145324574e-05,2.566768054146351e-05,0.0029488509516530925,0.003088464841911609,-0.007391714082949807,-0.008819954865278312,0.0019038284228544144,-0.0013331719342186688,-0.0028071507158458076,0.0,0.003940891799876223,-0.0013020835172983247,0.0006660006906180627,0.006380532087334911,0.001624695727002301,0.001785031712022711
2000-05-24,0.00595922001908733,-0.007069729436845154,0.010267733440143645,-0.0019164154166289582,0.0005398110792349531,0.003253546909092797,1.2081891057835747e-05,-1.283375791683028e-05,0.00226244440396961,-0.001322459967919798,0.003938563578928633,0.00889020178322375,0.001152073860145375,-0.0055334427164801525,0.008026174677783438,0.0,-0.0059721296314818595,-0.0038074563265815264,0.0,-0.0050430504237031215,0.0006491399124408659,0.0012730746467979337
